http://id.who.int/icd/entity/1353134676	http://id.who.int/icd/release/11/mms/1353134676	XE1QQ		"- - - - - Volume accuracy problem"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1353134676"",""browser"")"	True	False					
http://id.who.int/icd/entity/893718579	http://id.who.int/icd/release/11/mms/893718579	XE2YK		"- - - - Filtration problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F893718579"",""browser"")"	False	False					
http://id.who.int/icd/entity/806025471	http://id.who.int/icd/release/11/mms/806025471	XE3VH		"- - - - - Inadequate filtration process"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F806025471"",""browser"")"	True	False					
http://id.who.int/icd/entity/1610302038	http://id.who.int/icd/release/11/mms/1610302038	XE4UN		"- - - - - Inadequate ultra filtration"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1610302038"",""browser"")"	True	False					
http://id.who.int/icd/entity/1336927298	http://id.who.int/icd/release/11/mms/1336927298	XE1H4		"- - - - Improper flow or infusion"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1336927298"",""browser"")"	False	False					
http://id.who.int/icd/entity/1599926824	http://id.who.int/icd/release/11/mms/1599926824	XE9RA		"- - - - - Backflow"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1599926824"",""browser"")"	True	False					
http://id.who.int/icd/entity/1773759607	http://id.who.int/icd/release/11/mms/1773759607	XE447		"- - - - - Free or unrestricted flow"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1773759607"",""browser"")"	True	False					
http://id.who.int/icd/entity/1664404251	http://id.who.int/icd/release/11/mms/1664404251	XE628		"- - - - - Gradient increase"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1664404251"",""browser"")"	True	False					
http://id.who.int/icd/entity/1235609307	http://id.who.int/icd/release/11/mms/1235609307	XE667		"- - - - - Inaccurate delivery"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1235609307"",""browser"")"	True	False					
http://id.who.int/icd/entity/1126711735	http://id.who.int/icd/release/11/mms/1126711735	XE44F		"- - - - - Inaccurate flow rate"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1126711735"",""browser"")"	True	False					
http://id.who.int/icd/entity/1133507015	http://id.who.int/icd/release/11/mms/1133507015	XE2DM		"- - - - - Intermittent infusion"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1133507015"",""browser"")"	True	False					
http://id.who.int/icd/entity/165158050	http://id.who.int/icd/release/11/mms/165158050	XE09Q		"- - - - - Reflux with device"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F165158050"",""browser"")"	True	False					
http://id.who.int/icd/entity/655450060	http://id.who.int/icd/release/11/mms/655450060	XE8AY		"- - - - - Restricted flow rate"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F655450060"",""browser"")"	True	False					
http://id.who.int/icd/entity/1576774589	http://id.who.int/icd/release/11/mms/1576774589	XE1V7		"- - - - - Tidal volume fluctuations"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1576774589"",""browser"")"	True	False					
http://id.who.int/icd/entity/1540942796	http://id.who.int/icd/release/11/mms/1540942796	XE5GY		"- - - - Inflation problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1540942796"",""browser"")"	True	False					
http://id.who.int/icd/entity/1040402047	http://id.who.int/icd/release/11/mms/1040402047	XE1S7		"- - - - Insufficient flow or under infusion"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1040402047"",""browser"")"	True	False					
http://id.who.int/icd/entity/287880927	http://id.who.int/icd/release/11/mms/287880927	XE1Y3		"- - - - No flow"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F287880927"",""browser"")"	False	False					
http://id.who.int/icd/entity/491449276	http://id.who.int/icd/release/11/mms/491449276	XE94H		"- - - - - Failure to deliver flow"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F491449276"",""browser"")"	True	False					
http://id.who.int/icd/entity/1718349547	http://id.who.int/icd/release/11/mms/1718349547	XE1JK		"- - - - - Failure to infuse"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1718349547"",""browser"")"	True	False					
http://id.who.int/icd/entity/956068170	http://id.who.int/icd/release/11/mms/956068170	XE8L2		"- - - - - Inability to irrigate"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F956068170"",""browser"")"	True	False					
http://id.who.int/icd/entity/463802803	http://id.who.int/icd/release/11/mms/463802803	XE3GX		"- - - - Obstruction of flow"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F463802803"",""browser"")"	False	False					
http://id.who.int/icd/entity/208801022	http://id.who.int/icd/release/11/mms/208801022	XE3QL		"- - - - - Complete blockage"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F208801022"",""browser"")"	True	False					
http://id.who.int/icd/entity/1751273579	http://id.who.int/icd/release/11/mms/1751273579	XE2JF		"- - - - - Partial blockage"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1751273579"",""browser"")"	True	False					
http://id.who.int/icd/entity/825506931	http://id.who.int/icd/release/11/mms/825506931	XE6BM		"- - - - Difficult to flush"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F825506931"",""browser"")"	True	False					
http://id.who.int/icd/entity/1002019615	http://id.who.int/icd/release/11/mms/1002019615	XE8Z5		"- - - - Pressure problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1002019615"",""browser"")"	False	False					
http://id.who.int/icd/entity/2081775587	http://id.who.int/icd/release/11/mms/2081775587	XE3XR		"- - - - - Decrease in pressure"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2081775587"",""browser"")"	True	False					
http://id.who.int/icd/entity/959938666	http://id.who.int/icd/release/11/mms/959938666	XE6S6		"- - - - - Increase in pressure of device"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F959938666"",""browser"")"	True	False					
http://id.who.int/icd/entity/1838859755	http://id.who.int/icd/release/11/mms/1838859755	XE94J		"- - - - - No pressure"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1838859755"",""browser"")"	True	False					
http://id.who.int/icd/entity/991832943	http://id.who.int/icd/release/11/mms/991832943	XE6Z5		"- - - - Pumping problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F991832943"",""browser"")"	False	False					
http://id.who.int/icd/entity/1494530143	http://id.who.int/icd/release/11/mms/1494530143	XE64X		"- - - - - Decreased pump speed"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1494530143"",""browser"")"	True	False					
http://id.who.int/icd/entity/603868208	http://id.who.int/icd/release/11/mms/603868208	XE7BN		"- - - - - Increased pump speed"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F603868208"",""browser"")"	True	False					
http://id.who.int/icd/entity/931742630	http://id.who.int/icd/release/11/mms/931742630	XE5R0		"- - - - - Failure to pump"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F931742630"",""browser"")"	True	False					
http://id.who.int/icd/entity/1381166611	http://id.who.int/icd/release/11/mms/1381166611	XE0TF		"- - - - - Pumping stopped"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1381166611"",""browser"")"	True	False					
http://id.who.int/icd/entity/1703523536	http://id.who.int/icd/release/11/mms/1703523536	XE69E		"- - - - Suction problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1703523536"",""browser"")"	False	False					
http://id.who.int/icd/entity/736411239	http://id.who.int/icd/release/11/mms/736411239	XE3Y3		"- - - - - Decrease in suction"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F736411239"",""browser"")"	True	False					
http://id.who.int/icd/entity/794372185	http://id.who.int/icd/release/11/mms/794372185	XE35T		"- - - - - Increase in suction"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F794372185"",""browser"")"	True	False					
http://id.who.int/icd/entity/1437850664	http://id.who.int/icd/release/11/mms/1437850664	XE5FE		"- - - - - Suction failure"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1437850664"",""browser"")"	True	False					
http://id.who.int/icd/entity/1262548898	http://id.who.int/icd/release/11/mms/1262548898	XE0B4		"- - - - Priming problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1262548898"",""browser"")"	False	False					
http://id.who.int/icd/entity/513880819	http://id.who.int/icd/release/11/mms/513880819	XE3KR		"- - - - - Failure to prime"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F513880819"",""browser"")"	True	False					
http://id.who.int/icd/entity/438084813	http://id.who.int/icd/release/11/mms/438084813	XE63F		"- - - - - Incomplete or inadequate priming"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F438084813"",""browser"")"	True	False					
http://id.who.int/icd/entity/370121705	http://id.who.int/icd/release/11/mms/370121705	XE4GH		"- - - Activation, positioning or separation problem"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F370121705"",""browser"")"	False	False					
http://id.who.int/icd/entity/1585150204	http://id.who.int/icd/release/11/mms/1585150204	XE76U		"- - - - Activation problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1585150204"",""browser"")"	False	False					
http://id.who.int/icd/entity/1994370798	http://id.who.int/icd/release/11/mms/1994370798	XE48N		"- - - - - Activation failure or expansion failures"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1994370798"",""browser"")"	True	False					
http://id.who.int/icd/entity/1655218532	http://id.who.int/icd/release/11/mms/1655218532	XE9Y0		"- - - - - Difficult or delayed activation"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1655218532"",""browser"")"	True	False					
http://id.who.int/icd/entity/407000341	http://id.who.int/icd/release/11/mms/407000341	XE6E9		"- - - - - Premature activation"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F407000341"",""browser"")"	True	False					
http://id.who.int/icd/entity/315617913	http://id.who.int/icd/release/11/mms/315617913	XE5VT		"- - - - - Self-activation or keying"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F315617913"",""browser"")"	True	False					
http://id.who.int/icd/entity/1522986692	http://id.who.int/icd/release/11/mms/1522986692	XE2J9		"- - - - Positioning problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1522986692"",""browser"")"	False	False					
http://id.who.int/icd/entity/1115197880	http://id.who.int/icd/release/11/mms/1115197880	XE41N		"- - - - - Positioning failure"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1115197880"",""browser"")"	True	False					
http://id.who.int/icd/entity/763964191	http://id.who.int/icd/release/11/mms/763964191	XE8P2		"- - - - - Malposition of device"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F763964191"",""browser"")"	True	False					
http://id.who.int/icd/entity/1466163056	http://id.who.int/icd/release/11/mms/1466163056	XE74U		"- - - - - Difficult or delayed positioning"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1466163056"",""browser"")"	True	False					
http://id.who.int/icd/entity/1407076688	http://id.who.int/icd/release/11/mms/1407076688	XE4CG		"- - - - - Failure to advance"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1407076688"",""browser"")"	True	False					
http://id.who.int/icd/entity/1498672700	http://id.who.int/icd/release/11/mms/1498672700	XE9NU		"- - - - - Difficult to advance"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1498672700"",""browser"")"	True	False					
http://id.who.int/icd/entity/577956717	http://id.who.int/icd/release/11/mms/577956717	XE2JZ		"- - - - - Difficult to insert"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F577956717"",""browser"")"	True	False					
http://id.who.int/icd/entity/2095412430	http://id.who.int/icd/release/11/mms/2095412430	XE0HC		"- - - - - Difficult to remove"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2095412430"",""browser"")"	True	False					
http://id.who.int/icd/entity/320130661	http://id.who.int/icd/release/11/mms/320130661	XE9MQ		"- - - - - Entrapment of device"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F320130661"",""browser"")"	True	False					
http://id.who.int/icd/entity/539761333	http://id.who.int/icd/release/11/mms/539761333	XE1KB		"- - - - Separation problem"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F539761333"",""browser"")"	False	False					
http://id.who.int/icd/entity/868548279	http://id.who.int/icd/release/11/mms/868548279	XE9BM		"- - - - - Separation failure"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F868548279"",""browser"")"	True	False					
http://id.who.int/icd/entity/930703497	http://id.who.int/icd/release/11/mms/930703497	XE6U9		"- - - - - Difficult or delayed separation"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F930703497"",""browser"")"	True	False					
http://id.who.int/icd/entity/1039454181	http://id.who.int/icd/release/11/mms/1039454181	XE1TT		"- - - - - Premature separation of device"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1039454181"",""browser"")"	True	False					
http://id.who.int/icd/entity/478297221	http://id.who.int/icd/release/11/mms/478297221	XE1XC		"- - - Protective measures problem"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F478297221"",""browser"")"	False	False					
http://id.who.int/icd/entity/675819853	http://id.who.int/icd/release/11/mms/675819853	XE98H		"- - - - Device alarm system"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F675819853"",""browser"")"	False	False					
http://id.who.int/icd/entity/2056565095	http://id.who.int/icd/release/11/mms/2056565095	XE5JP		"- - - - - Alarm not visible"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2056565095"",""browser"")"	True	False					
http://id.who.int/icd/entity/1880692235	http://id.who.int/icd/release/11/mms/1880692235	XE6DH		"- - - - - No audible alarm"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1880692235"",""browser"")"	True	False					
http://id.who.int/icd/entity/1956937781	http://id.who.int/icd/release/11/mms/1956937781	XE2RK		"- - - - - Low audible alarm"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1956937781"",""browser"")"	True	False					
http://id.who.int/icd/entity/293547392	http://id.who.int/icd/release/11/mms/293547392	XE3QU		"- - - - - Delayed alarm"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F293547392"",""browser"")"	True	False					
